-1.000629502453290465e-01,6.776137170761261652e-01
-6.618226439152273544e-02,6.623385475609302464e-01
-3.306533701347622034e-02,6.457919985744157154e-01
-7.757370847554304061e-04,6.280733130118033580e-01
3.062792856583473888e-02,6.092699004990277389e-01
6.109142359078612722e-02,5.894589704987051038e-01
9.056437211572138102e-02,5.687092300496110475e-01
1.189998336182019334e-01,5.470825945212635100e-01
1.463539633442651200e-01,5.246358674081349482e-01
1.725857567146718563e-01,5.014223519102112281e-01
1.976568743101824177e-01,4.774933629008633051e-01
2.215315424552255774e-01,4.528996129885431432e-01
2.441765231046527374e-01,4.276924508927439916e-01
2.655611456492899536e-01,4.019249344480493313e-01
2.856573923716924090e-01,3.756527243886688683e-01
3.044400285911258441e-01,3.489347887948682780e-01
3.218867680308692414e-01,3.218339118155569278e-01
3.379784636216470739e-01,2.944170040918649978e-01
3.526993138262403127e-01,2.667552162248130188e-01
3.660370746374809747e-01,2.389238606413051358e-01
3.779832676695462079e-01,2.110021512592069881e-01
3.885333752325065837e-01,1.830727743394250373e-01
3.976870139494778078e-01,1.552213077166117450e-01
4.054480793353084089e-01,1.275355090772965494e-01
4.118248547891732447e-01,1.001044969546812241e-01
4.168300796369073247e-01,7.301785048838352332e-02
4.204809721613265161e-01,4.636465562843286592e-02
4.227992049427481414e-01,2.023252624850572709e-02
4.238108312551734369e-01,-5.293371485080872879e-03
4.235461626809193803e-01,-3.013126417882233329e-02
4.220395994719782773e-01,-5.420366032373322845e-02
2.544905870491950495e+00,1.475118845445484217e+00
2.618661812764224717e+00,4.795100038016509858e-01
2.642637312954307482e+00,-5.386676127244195422e-01
2.615703932318086622e+00,-1.527386557708703574e+00
2.539334604432651243e+00,-2.432170317865162801e+00
2.417726088539393192e+00,-3.204881377317994495e+00
2.257482019673493490e+00,-3.811249976530276307e+00
2.066919520846979719e+00,-4.235018401308714431e+00
1.855168600781543997e+00,-4.477823988525535981e+00
1.631277401355267109e+00,-4.555489799494329972e+00
1.403502911380550611e+00,-4.492435813794512178e+00
1.178881120690824957e+00,-4.316070319826200041e+00
9.630776046995149775e-01,-4.085783731981429412e+00
7.587884181004435069e-01,-3.822694380372488432e+00
5.676536990818190631e-01,-3.542796965665732323e+00
3.905138507985324026e-01,-3.257374848050546667e+00
2.276451083960050470e-01,-2.973823650774870764e+00
7.895392585726149215e-02,-2.696581051273842178e+00
-5.587512670643063339e-02,-2.427989258204665379e+00
-1.772745896166639246e-01,-2.169013768599381109e+00
-2.857252780466330022e-01,-1.919801072014960530e+00
-3.817153316473810287e-01,-1.680087793922329542e+00
-4.657197213434974836e-01,-1.449485138138447038e+00
-5.381939782504198133e-01,-1.227663987265936285e+00
-5.995771776137166498e-01,-1.014463233555754185e+00
-6.503003392915043257e-01,-8.099399606576119792e-01
-6.907973373243849746e-01,-6.143764520744949831e-01
-7.215161599281096905e-01,-4.282561673092132870e-01
-7.429289682935703576e-01,-2.522187959259051260e-01
-7.555399080898655972e-01,-8.700304466852143426e-02
-7.598900603232916495e-01,6.661534967936161289e-02
-7.565592928393235495e-01,2.078840017427097397e-01
-7.461650927521880083e-01,3.361274910124562032e-01
-7.293587182015651704e-01,4.507904189501986125e-01
-7.068191972540552870e-01,5.514676097823969503e-01
-6.792458167649354506e-01,6.379206508573042056e-01
-6.473497842220702347e-01,7.100813366826856932e-01
-6.118457173879359168e-01,7.680436955762649509e-01
-5.734435326091226193e-01,8.120470513193190909e-01
-5.328411800431566148e-01,8.424529695321130163e-01
-4.907185315665509862e-01,8.597189787976736719e-01
-4.477325826266673192e-01,8.643717018921283080e-01
-4.045139975320609094e-01,8.653149036108769288e-01
-3.612482523515170296e-01,8.628907194892462273e-01
-3.181037163770547016e-01,8.574235607843377904e-01
-2.752325383378377843e-01,8.492154851250661718e-01
-2.327717640815844813e-01,8.385431313261604291e-01
-1.908446075152764598e-01,8.256560356554967228e-01
-1.495618057325016070e-01,8.107761288722292736e-01
-1.090229992888901434e-01,7.940982107031475667e-01
-6.931808875373277057e-02,7.757912067933295797e-01
-3.052852841406628742e-02,7.560000286891267463e-01
7.271473020390051278e-03,7.348478768649144843e-01
4.401386686363577966e-02,7.124388476842380413e-01
7.963580924784768866e-02,6.888607256823227054e-01
1.140788455319638184e-01,6.641878614833790495e-01
1.472882386061327709e-01,6.384840523544708102e-01
1.792124412238563225e-01,6.118053565881798050e-01
2.098027090532653127e-01,5.842027846426994797e-01
2.390128482854002867e-01,5.557248195046546879e-01
2.667990892606330045e-01,5.264197264632902717e-01
2.931200755837974903e-01,4.963376188489969643e-01
3.179369565262473163e-01,4.655322517652540903e-01
3.412135691145100069e-01,4.340625208776499044e-01
3.629166951583925327e-01,4.019936483075353117e-01
3.830163775737692733e-01,3.693980429219030914e-01
4.014862797198644473e-01,3.363558280286599866e-01
4.183040711212974716e-01,3.029550357827242579e-01
4.334518229104336595e-01,2.692914744761875090e-01
4.469163966342430405e-01,2.354682822087711402e-01
4.586898107446816253e-01,2.015951879979138439e-01
4.687695701445773189e-01,1.677875088950433746e-01
4.771589455893294751e-01,1.341649187733507109e-01
4.838671915279970093e-01,1.008500307632159976e-01
4.889096930661578355e-01,6.796684046072407059e-02
4.923080350891940182e-01,3.563908068808601531e-02
4.940899891235983055e-01,3.988540478089254437e-03
4.942894161475027692e-01,-2.686659908039968486e-02
4.929460861934827909e-01,-5.681336151716318006e-02
4.901054181176246471e-01,-8.574545749175091491e-02
2.528106572832470977e+00,1.517241738122878214e+00
2.603968659738614910e+00,5.374218928377532123e-01
2.630839754380502438e+00,-4.667295636360841993e-01
2.607503276198698039e+00,-1.444713567233247620e+00
2.535267597837035591e+00,-2.343177623883018423e+00
2.418108716642884737e+00,-3.114427667625054408e+00
2.262387333261631994e+00,-3.723864554746147526e+00
2.076194105524324485e+00,-4.154257749035299874e+00
1.868481218072559402e+00,-4.405919965072956579e+00
1.648185219818911529e+00,-4.493330569599858215e+00
1.423518691338918618e+00,-4.439805867470722589e+00
1.201528397965382577e+00,-4.272018928767396417e+00
9.879274515270127788e-01,-4.048998668755078079e+00
7.854775180892588082e-01,-3.791802639651949747e+00
5.958873861066613653e-01,-3.516553433259751671e+00
4.200597144436737373e-01,-3.234763970495804664e+00
2.583215159188835264e-01,-2.954096684038617582e+00
1.106166817169526306e-01,-2.679251749123424009e+00
-2.334590573921857537e-02,-2.412806039632834132e+00
-1.439862077208602931e-01,-2.155920593611069691e+00
-2.517822374014138109e-01,-1.908894409112090962e+00
-3.472269578570183479e-01,-1.671573720429419430e+00
-4.308056438784892972e-01,-1.443638629593388512e+00
-5.029875753581587450e-01,-1.224791452088044075e+00
-5.642271479625609043e-01,-1.014868958261112120e+00
-6.149705958756165325e-01,-8.138970489874483016e-01
-6.556654483249889642e-01,-6.221028571005273733e-01
-6.867705911800153773e-01,-4.398963959375076782e-01
-7.087654109768907196e-01,-2.678317416719986355e-01
-7.221569980604906069e-01,-1.065561600876942239e-01
-7.274848060648753112e-01,4.324567244078675321e-02
-7.253225224428360152e-01,1.809063658003131903e-01
-7.162772041528203681e-01,3.058246473912293872e-01
-7.009859717832589432e-01,4.175048444535365832e-01
-6.801107295605821612e-01,5.155849020911589253e-01
-6.543314844560241816e-01,5.998521729594687990e-01
-6.243388758080506973e-01,6.702474398222314500e-01
-5.908265038169391303e-01,7.268586282179672065e-01
-5.544835724060407367e-01,7.699063609424137145e-01
-5.159882543589200399e-01,7.997238704553426558e-01
-4.760020608361529293e-01,8.167338361015280546e-01
-4.351653690310764988e-01,8.214245029009948906e-01
-3.940941438860267598e-01,8.226603755933671325e-01
-3.529611251063584088e-01,8.207456134217603338e-01
-3.119238444352703810e-01,8.159699235802002626e-01
-2.711253482562603345e-01,8.086044727728662895e-01
-2.306951246176170145e-01,7.988991130464853097e-01
-1.907501689652927324e-01,7.870807783869455676e-01
-1.513961300459454595e-01,7.733528917081310405e-01
-1.127284854605389020e-01,7.578956173906846727e-01
-7.483370459100466277e-02,7.408667991951736198e-01
-3.779036463124597900e-02,7.224034341979966856e-01
-1.670192921346146109e-03,7.026235478466353879e-01
3.346098447098562467e-02,6.816283512902574504e-01
6.754240203549849442e-02,6.595045783193809186e-01
1.005176309514675403e-01,6.363269145269255800e-01
1.323339766778138249e-01,6.121604450710554923e-01
1.629419989313665995e-01,5.870630593932251173e-01
1.922951519010278609e-01,5.610877613871758651e-01
2.203495399703866431e-01,5.342848419683698946e-01
2.470637820688051378e-01,5.067038780165988854e-01
2.723989759696350821e-01,4.783955275798872919e-01
2.963187523486294772e-01,4.494130963804943701e-01
3.187894071676541929e-01,4.198138553879862678e-01
3.397800999370534925e-01,3.896600938168968131e-01
3.592631046278983442e-01,3.590198966070024533e-01
3.772140994582484641e-01,3.279676404206397500e-01
3.936124814792804627e-01,2.965842075311606596e-01
4.084416918558385068e-01,2.649569226828512036e-01
4.216895379899810448e-01,2.331792239966899161e-01
4.333484991898155503e-01,2.013500851249996615e-01
4.434160034460655209e-01,1.695732119066657440e-01
4.518946640413988303e-01,1.379560424847580680e-01
4.587924661656367364e-01,1.066085849395707053e-01
4.641228954126152551e-01,7.564213068352265701e-02
4.679050019467914101e-01,4.516788490749178847e-02
4.701633961921660165e-01,1.529555705748219391e-02
4.709281740450401155e-01,-1.386804547912736524e-02
4.702347717710837482e-01,-4.222037864021695869e-02
4.681237528390729263e-01,-6.966443891865031768e-02
2.518511705178149374e+00,1.463761166770509714e+00
2.591699763516674970e+00,4.951891995107010613e-01
2.616459223492209940e+00,-4.946618648955831699e-01
2.591726130247430593e+00,-1.456240499044385350e+00
2.518914105295211314e+00,-2.337576556535204020e+00
2.402035277468451024e+00,-3.092511430905135583e+00
2.247409705923194334e+00,-3.687797823253262219e+00
2.063019814760531201e+00,-4.107100882916153495e+00
1.857664770614723571e+00,-4.351054699289178096e+00
1.640112035650264755e+00,-4.433938773736971761e+00
1.418415096963416167e+00,-4.378518615057977570e+00
1.199489166210517155e+00,-4.210769376521362517e+00
9.889506973844490734e-01,-3.989043793735596477e+00
7.894985076976692717e-01,-3.733847531681469434e+00
6.028061311135958222e-01,-3.460912063709821851e+00
4.297605279281047075e-01,-3.181510582565965084e+00
2.706849987998064533e-01,-2.903188670092330614e+00
1.255255652951899059e-01,-2.630618919411043866e+00
-6.005380675362298470e-03,-2.366408856656828430e+00
-1.243258235082037311e-01,-2.111782977760940483e+00
-2.299149723962507497e-01,-1.867117112597039386e+00
-3.232708280261027411e-01,-1.632333508377290965e+00
-4.048875034449672672e-01,-1.407177473204068274e+00
-4.752463771051707031e-01,-1.191399034654064826e+00
-5.348163288378739999e-01,-9.848611416916221994e-01
-5.840593859224550988e-01,-7.875925219004717981e-01
-6.234390120174786443e-01,-5.997999033496111965e-01
-6.534290071849592207e-01,-4.218514936222883538e-01
-6.745215818660736939e-01,-2.542414533609610450e-01
-6.872336545341217739e-01,-9.754346063714816606e-02
-6.921108275659791920e-01,4.763987500645627815e-02
-6.897288338156564169e-01,1.807262098426455910e-01
-6.806925233235241457e-01,3.011969575145659883e-01
-6.656326754477958074e-01,4.086320239743302940e-01
-6.452010742490792428e-01,5.027340192862237434e-01
-6.200643732847680445e-01,5.833414103693534969e-01
-5.908973027663003696e-01,6.504311655381755930e-01
-5.583757444893915345e-01,7.041123029997188310e-01
-5.231701293394055430e-01,7.446123375500227626e-01
-4.859395124619044215e-01,7.722589064742730880e-01
-4.473265671381907449e-01,7.874588682660025318e-01
-4.079536237248906350e-01,7.906769565352912421e-01
-3.684197758981260784e-01,7.907490367600594761e-01
-3.288823240601230768e-01,7.879478929424382772e-01
-2.894849294130011907e-01,7.825322268862590080e-01
-2.503583180686882459e-01,7.747434704684843521e-01
-2.116211445452640394e-01,7.648036963067523786e-01
-1.733809597299264260e-01,7.529144995144607666e-01
-1.357352347542033766e-01,7.392567123959828956e-01
-9.877239913440422070e-02,7.239908124262406375e-01
-6.257285851309218883e-02,7.072578891214335028e-01
-2.720996405702050952e-02,6.891810451450153252e-01
7.249088200230256740e-03,6.698671192820921938e-01
4.074244416433486782e-02,6.494086322468997086e-01
7.321287577667985602e-02,6.278858695568738657e-01
1.046071692545235410e-01,6.053690281723880240e-01
1.348756206631429588e-01,5.819203648308896026e-01
1.639716389046874390e-01,5.575962938116421075e-01
1.918514535952695610e-01,5.324493902522754452e-01
2.184739231078833277e-01,5.065302622318054171e-01
2.438004362194736152e-01,4.798892608513462554e-01
2.677948992620409197e-01,4.525780027419945006e-01
2.904237993991406475e-01,4.246506840793087267e-01
3.116563336031060727e-01,3.961651695408884288e-01
3.314645920801504997e-01,3.671838439284083044e-01
3.498237842765709038e-01,3.377742185588564761e-01
3.667124952045137110e-01,3.080092891222248053e-01
3.821129596606249734e-01,2.779676465491521253e-01
3.960113419880825769e-01,2.477333475096052950e-01
4.083980093635628528e-01,2.173955563864912177e-01
4.192677871828874303e-01,1.870479757941805043e-01
4.286201859725964347e-01,1.567880877554363728e-01
4.364595903603682436e-01,1.267162322968485855e-01
4.427954019752106674e-01,9.693455424769545359e-02
4.476421296875954248e-01,6.754585221397693684e-02
4.510194222982942813e-01,3.865236585956463577e-02
4.529520405912725312e-01,1.035453861610899362e-02
4.534697675220779600e-01,-1.725020732287868216e-02
4.526072571559340285e-01,-4.406864840830500285e-02
4.504038247355187652e-01,-7.001285698696008142e-02
2.487357501538788096e+00,1.543343602602068154e+00
2.564524681668891581e+00,6.032179255009755270e-01
2.594685577943940391e+00,-3.614214555806926077e-01
2.576614505164905644e+00,-1.303735274142739708e+00
2.511427741457768814e+00,-2.173753693693131872e+00
2.402740056773112087e+00,-2.926125024669253172e+00
2.256433805539649562e+00,-3.527048389696408215e+00
2.080081386054829284e+00,-3.958489533105801428e+00
1.882156909399539169e+00,-4.218737334776129444e+00
1.671220042660732652e+00,-4.319661479728607922e+00
1.455236968674302300e+00,-4.282016546977341243e+00
1.241136141325435149e+00,-4.130406730299202245e+00
1.034615804810474993e+00,-3.922478148590439861e+00
8.384918973809529774e-01,-3.678575443779119603e+00
6.545631251919969973e-01,-3.414618644153156524e+00
4.838321929843391600e-01,-3.142264047387105741e+00
3.267189906149838841e-01,-2.869517503055458274e+00
1.832431154622109759e-01,-2.601511713308850560e+00
5.316752979676844793e-02,-2.341269498243240044e+00
-6.389594511539356536e-02,-2.090363971114489239e+00
-1.684141436711180384e-01,-1.849445211352719109e+00
-2.608864042387539772e-01,-1.618635641917539836e+00
-3.418181863346309579e-01,-1.397811100298152143e+00
-4.117087413495385539e-01,-1.186788961725026459e+00
-4.710481894357898547e-01,-9.854438734090290586e-01
-5.203203831062412910e-01,-7.937688551286710137e-01
-5.600088258626748638e-01,-6.118963675727292495e-01
-5.906036442413112875e-01,-4.400911534106234368e-01
-6.126082019118425093e-01,-2.787244017196540136e-01
-6.265444219978252294e-01,-1.282370094469947874e-01
-6.329562724701749410e-01,1.090173712978392828e-02
-6.324111856136857002e-01,1.382350108332521810e-01
-6.254994350720231022e-01,2.533549698309771614e-01
-6.128316865804742664e-01,3.559322775708637643e-01
-5.950350727019311226e-01,4.457370623159442324e-01
-5.727482195861338665e-01,5.226508104333457139e-01
-5.466156790644666197e-01,5.866695950424557493e-01
-5.172821993123438711e-01,6.378997539014773510e-01
-4.853872116172699980e-01,6.765476123927802732e-01
-4.515598309976309732e-01,7.029050907069445131e-01
-4.164145764622837476e-01,7.173330571576732595e-01
-3.805479236044000957e-01,7.202441315361738372e-01
-3.445357170275913927e-01,7.204196889163605455e-01
-3.085147325817733654e-01,7.180787873082882244e-01
-2.726107932163589487e-01,7.134304026043657432e-01
-2.369392730861406560e-01,7.066710061584328129e-01
-2.016057227782190042e-01,6.979829307635717628e-01
-1.667065762400404272e-01,6.875334408736195613e-01
-1.323299041963594547e-01,6.754744142706060606e-01
-9.855618348282915719e-02,6.619425398466769472e-01
-6.545905649049529873e-02,6.470599382192449012e-01
-3.310605957953305367e-02,6.309351171337255204e-01
-1.559303722846773488e-03,6.136641808292631062e-01
2.912390531861638182e-02,5.953322207800942900e-01
5.889051635762109632e-02,5.760148237432261009e-01
8.769125754478240831e-02,5.557796413239157740e-01
1.154802396109781970e-01,5.346879729854174812e-01
1.422146382602490766e-01,5.127963214060708985e-01
1.678544543305526271e-01,4.901578852742178305e-01
1.923623485942635158e-01,4.668239600479387463e-01
2.157035465966604670e-01,4.428452219902824782e-01
2.378458076961745826e-01,4.182728750540798957e-01
2.587594514488785746e-01,3.931596440793837521e-01
2.784174336528477678e-01,3.675606014228568474e-01
2.967954637239906268e-01,3.415338176862672270e-01
3.138721546083039771e-01,3.151408307472098880e-01
3.296291961456644937e-01,2.884469308812955268e-01
3.440515426897292617e-01,2.615212634250560497e-01
3.571276058609820780e-01,2.344367541473681982e-01
3.688494435683504769e-01,2.072698662219193688e-01
3.792129368794464606e-01,1.801002013395266999e-01
3.882179469464228094e-01,1.530099609572415087e-01
3.958684449942848627e-01,1.260832868253694283e-01
4.021726093355533216e-01,9.940550263245523377e-02
4.071428844671760583e-01,7.306228073601020445e-02
4.107959985039765782e-01,4.713875939366472811e-02
4.131529364736598042e-01,2.171863659192288520e-02
4.142388683032559582e-01,-3.116733561886551179e-03
4.140830316251616350e-01,-2.728921687493586837e-02
4.127185707814148286e-01,-5.072472427137139639e-02
2.540034590843835982e+00,1.504121308042825289e+00
2.615240656245977124e+00,5.126092638602561813e-01
2.640871119438990000e+00,-5.028758375695210336e-01
2.615727327560513960e+00,-1.490731322057969432e+00
2.541190761457615466e+00,-2.396639919471978963e+00
2.421358765484016295e+00,-3.172306347762908096e+00
2.262743448095871024e+00,-3.783023787043182651e+00
2.073592258743711891e+00,-4.211933463679307543e+00
1.862995585559746425e+00,-4.460055102239791402e+00
1.639992830447756900e+00,-4.542703062580672579e+00
1.412857677318723137e+00,-4.483965919754128393e+00
1.188659381331016673e+00,-4.311104806612486406e+00
9.731041410003923309e-01,-4.083511467989579202e+00
7.689285676009133264e-01,-3.822401154095287357e+00
5.778085098961489585e-01,-3.543907042540796137e+00
4.006131577691091072e-01,-3.259459024804539418e+00
2.376402065288821253e-01,-2.976587316971257113e+00
8.881084068031927514e-02,-2.699842718986440904e+00
-4.618129526900277559e-02,-2.431656336961892428e+00
-1.677641121170974081e-01,-2.173059324186046748e+00
-2.764170783263997233e-01,-1.924243254508001932e+00
-3.726292410517998421e-01,-1.684972434580649603e+00
-4.568778627808323112e-01,-1.454871440117100789e+00
-5.296214347866873284e-01,-1.233613029337455425e+00
-5.913020862535600664e-01,-1.021028989506032492e+00
-6.423535357288616687e-01,-8.171625935852987466e-01
-6.832116654081266116e-01,-6.222777053477673848e-01
-7.143255506755149531e-01,-4.368367093721114980e-01
-7.361673861441204725e-01,-2.614573740064824459e-01
-7.492402548444445642e-01,-9.685726672493805145e-02
-7.540831181806915140e-01,5.620684210270118775e-02
-7.512727760755564255e-01,1.969982681657251322e-01
-7.414228626672701994e-01,3.248532817543791085e-01
-7.251801985795512939e-01,4.392237919090363762e-01
-7.032190089840995029e-01,5.397075387274039571e-01
-6.762336320477293494e-01,6.260649498548679359e-01
-6.449303845549859693e-01,6.982231585995199996e-01
-6.100192266250099582e-01,7.562687788566538893e-01
-5.722057876821772249e-01,8.004317999901042757e-01
-5.321841976826720000e-01,8.310633676406705694e-01
-4.906310293006384549e-01,8.486102707914880972e-01
-4.482005157610640667e-01,8.535887199331529951e-01
-4.055210797644064336e-01,8.548928930727924813e-01
-3.627764351107667928e-01,8.528565035372471792e-01
-3.201336099339044394e-01,8.477968214193055685e-01
-2.777437688629391666e-01,8.400100503790031148e-01
-2.357432663439890108e-01,8.297682172626476005e-01
-1.942548554808566363e-01,8.173174043387565479e-01
-1.533889852639188089e-01,8.028771348346792625e-01
-1.132451285221848514e-01,7.866407182417379795e-01
-7.391309261009795795e-02,7.687763684967380273e-01
-3.547427418526105658e-02,7.494289219704149962e-01
1.997171913259696008e-03,7.287220001046952333e-01
3.843327191849445906e-02,7.067604811075858251e-01
7.377129597387374615e-02,6.836331645576392280e-01
1.079529542017557131e-01,6.594155308997101672e-01
1.409237307467412215e-01,6.341725139381093612e-01
1.726323564436466895e-01,6.079612182559752664e-01
2.030304173564454473e-01,5.808335250117496740e-01
2.320720936070329310e-01,5.528385389950744022e-01
2.597140205567866622e-01,5.240248375090335031e-01
2.859152624322383596e-01,4.944424879990613197e-01
3.106373868321914422e-01,4.641448068085803347e-01
3.338446271726204784e-01,4.331898364273982227e-01
3.555041189939903701e-01,4.016415234823526026e-01
3.755861951681079836e-01,3.695705847996042515e-01
3.940647244080882072e-01,3.370550543539183042e-01
4.109174771257841363e-01,3.041805099215660890e-01
4.261265026218624685e-01,2.710399847747853030e-01
4.396785018606017559e-01,2.377335766992904609e-01
4.515651806955662817e-01,2.043677737910817582e-01
4.617835693851203849e-01,1.710545236263587565e-01
4.703362955664383005e-01,1.379100791750779986e-01
4.772317995251921796e-01,1.050536608928312327e-01
4.824844825698337281e-01,7.260597942758434398e-02
4.861147815412129591e-01,4.068766700079708837e-02
4.881491648912528181e-01,9.417667512057581458e-03
4.886200482668556777e-01,-2.108836439532417451e-02
4.875656300470894711e-01,-5.071960674735698227e-02
4.850296497097216220e-01,-7.937151106465820116e-02
2.512547963290166386e+00,1.475246570684180192e+00
2.586310291824375440e+00,5.122889167613826622e-01
2.611924737662444596e+00,-4.723868621273517032e-01
2.588305394556077221e+00,-1.429758719674524503e+00
2.516817458572350841e+00,-2.308276155802653662e+00
2.401403650782218069e+00,-3.061991409382577523e+00
2.248304080313089148e+00,-3.657615313339110497e+00
2.065423314646133601e+00,-4.078546439396918188e+00
1.861495992676287736e+00,-4.325013265041387278e+00
1.645245329424218417e+00,-4.410857421731144257e+00
1.424702458337661071e+00,-4.358464116785460085e+00
1.206779252498388022e+00,-4.193536737040258977e+00
9.971024156463750288e-01,-3.974275537492688137e+00
7.983886387717405997e-01,-3.721135679346706748e+00
6.123318548044052179e-01,-3.449866661595986983e+00
4.398385217246058576e-01,-3.171800288467082396e+00
2.812485073012517267e-01,-2.894559384957604120e+00
1.365205380533715263e-01,-2.622897376785468193e+00
5.375669214098099946e-03,-2.359497038233314914e+00
-1.125991826975676485e-01,-2.105647584980943066e+00
-2.178815619466147879e-01,-1.861776818432182345e+00
-3.109704028682239163e-01,-1.627845601354108274e+00
-3.923626829359293522e-01,-1.403624797645504074e+00
-4.625439228182045559e-01,-1.188877737735869022e+00
-5.219878097049980292e-01,-9.834695513263228550e-01
-5.711612872713142108e-01,-7.874214068053658755e-01
-6.105323576115825324e-01,-6.009243395198820004e-01
-6.405785745875766102e-01,-4.243245353078822779e-01
-6.617948013529707518e-01,-2.580897574177279941e-01
-6.746992892238571349e-01,-1.027649331081859907e-01
-6.798375358792664302e-01,4.107644721518330377e-02
-6.777837135185073025e-01,1.728796981066441918e-01
-6.691397286131750555e-01,2.921508716811305195e-01
-6.545321850291185850e-01,3.984902965990765877e-01
-6.346076701991647528e-01,4.916160148851878020e-01
-6.100268694549053627e-01,5.713765967791142319e-01
-5.814580396159496622e-01,6.377538587998392572e-01
-5.495703466759577216e-01,6.908568361354949783e-01
-5.150275048691830282e-01,7.309089180913470596e-01
-4.784820589646156530e-01,7.582303305140138949e-01
-4.405705424389149694e-01,7.732181625615359710e-01
-4.019096343108381486e-01,7.763259348525803905e-01
-3.630933375682091069e-01,7.763776888963905831e-01
-3.242744531233895944e-01,7.736344777820167717e-01
-2.855927292342887447e-01,7.683441026151930364e-01
-2.471755241035290818e-01,7.607381089429416932e-01
-2.091386186563820027e-01,7.510298104540678032e-01
-1.715871281336786014e-01,7.394132223760218059e-01
-1.346164670148775055e-01,7.260627767456621084e-01
-9.831332817759438902e-02,7.111336900366426184e-01
-6.275664367576225255e-02,6.947628581696996264e-01
-2.801850076727727124e-02,6.770701626351391944e-01
5.835007364479692649e-03,6.581600825715769876e-01
3.874301149305854619e-02,6.381235197928901703e-01
7.064918748270304638e-02,6.170397559208748994e-01
1.015011752787467886e-01,5.949784722774678070e-01
1.312500988926201817e-01,5.720017736102330774e-01
1.598501875731318522e-01,5.481661658853516084e-01
1.872584958673994271e-01,5.235244462713714020e-01
2.134347181809679861e-01,4.981274701633944257e-01
2.383410916891376963e-01,4.720257658480560004e-01
2.619423799815405185e-01,4.452709724130629043e-01
2.842059286021936804e-01,4.179170810014070092e-01
3.051017826522640086e-01,3.900214637276969709e-01
3.246028558386488405e-01,3.616456787095594372e-01
3.426851397741267902e-01,3.328560438732586779e-01
3.593279419677897213e-01,3.037239765679256576e-01
3.745141407961860014e-01,2.743261006060738194e-01
3.882304458264896896e-01,2.447441271180692546e-01
4.004676521823931634e-01,2.150645204863881055e-01
4.112208782067125479e-01,1.853779654832717894e-01
4.204897764808761540e-01,1.557786564050360201e-01
4.282787093011279356e-01,1.263634332847796693e-01
4.345968809653669163e-01,9.723079397042097560e-02
4.394584206638879609e-01,6.847981378276632447e-02
4.428824113530262507e-01,4.020900644961240833e-02
4.448928616755068455e-01,1.251516091790088811e-02
4.455186197214018873e-01,-1.450781159954175198e-02
4.447932291414247730e-01,-4.076998739865798221e-02
4.427547297714918839e-01,-6.618646646727910365e-02
2.506139683870655332e+00,1.495991602928383513e+00
2.580939264017074297e+00,5.387847695520083802e-01
2.607878502494674677e+00,-4.410394957452632436e-01
2.585826527707411504e+00,-1.395015269591095342e+00
2.516075764227856837e+00,-2.271962440674070827e+00
2.402477642194153162e+00,-3.026025503675318085e+00
2.251176367010387480e+00,-3.623711514226894082e+00
2.069990791299042954e+00,-4.047984007976292986e+00
1.867591590900228304e+00,-4.298525258573876684e+00
1.652665327971534426e+00,-4.388647561817879073e+00
1.433232949880640428e+00,-4.340317863852381386e+00
1.216217056688021270e+00,-4.178974227948491382e+00
1.007268345290596612e+00,-3.962699623497916601e+00
8.091333641157008039e-01,-3.711946914043168455e+00
6.235360184135423367e-01,-3.442532026078077845e+00
4.514094171096384445e-01,-3.165887651400726810e+00
2.931150345396020818e-01,-2.889747354651365896e+00
1.486276668070337925e-01,-2.618969855510497435e+00
1.767917403150892630e-02,-2.356329637139329414e+00
-1.001373078254575444e-01,-2.103190649677507462e+00
-2.052968403093329286e-01,-1.860037858551240042e+00
-2.982987332368949307e-01,-1.626872583944650952e+00
-3.796423624341274672e-01,-1.403490973534747832e+00
-4.498169111108648588e-01,-1.189668265348399201e+00
-5.093003243782847633e-01,-9.852700142283475904e-01
-5.585638250897021484e-01,-7.903082746604898068e-01
-5.980792388227266221e-01,-6.049574197238196671e-01
-6.283271098089175943e-01,-4.295414579430752999e-01
-6.498041827060713205e-01,-2.645025066685438020e-01
-6.630293080394985550e-01,-1.103583785159818476e-01
-6.685472269652976696e-01,3.234414977940633373e-02
-6.669300194763273515e-01,1.630750594522469843e-01
-6.587762665037150134e-01,2.813616872476715769e-01
-6.447081821413314096e-01,3.868213060386614388e-01
-6.253671168393983848e-01,4.791840132569649691e-01
-6.014079161765500947e-01,5.583054033411434247e-01
-5.734926460094929013e-01,6.241695097299939654e-01
-5.422841705229931586e-01,6.768832992837008344e-01
-5.084400055588080836e-01,7.166645416581239880e-01
-4.726067784759018786e-01,7.438251451491186828e-01
-4.354155212184459556e-01,7.587520686104924916e-01
-3.974779177879212977e-01,7.618877316829980595e-01
-3.593835312037714225e-01,7.620448465005998928e-01
-3.212812888787414112e-01,7.594735140224817549e-01
-2.833076131776173234e-01,7.544115325497536828e-01
-2.455870365501296448e-01,7.470815260652327039e-01
-2.082329602468679930e-01,7.376890365657231552e-01
-1.713485084185818463e-01,7.264214725937839789e-01
-1.350274347888926474e-01,7.134477961146168390e-01
-9.935504498316180544e-02,6.989188277357196721e-01
-6.440910359637581906e-02,6.829680539463715006e-01
-3.026070089905723987e-02,6.657128276711834491e-01
3.024940484501935367e-03,6.472558633873504164e-01
